run_index,task_id,system,scenario,task_family,failure_type,primary_failtax,failtaxes,failure_step,expected_recovery_path,gold_tool,chosen_tool,state_slots,dependency_edges,success,strict_scored_success,repair_scored_success,execution_verified_success,proxy_summary_success,raw_trace_success,raw_execution_success,raw_success,stop_reason,trace_path,tool_calls,user_queries,mean_user_queries,probe_user_queries,repair_user_queries,probe_user_replies,repair_user_replies,interaction_contract_satisfied,repair_interaction_satisfied,reply_usable_rate,target_aligned_patch_rate,effective_patch_rate,post_query_progress_rate,useful_interaction_round_rate,turn_count,expected_turn_count,expected_tool_calls,matched_milestones,total_milestones,milestone_similarity,milestone_coverage,milestone_signal_coverage,execution_verified_success_rate,strict_scored_success_rate,repair_scored_success_rate,proxy_summary_success_rate,raw_trace_success_rate,raw_execution_success_rate,interaction_efficiency,tool_efficiency,turn_efficiency,hallucination_avoidance,state_dependency_score,result_summary_coverage,reference_summary_coverage,primary_category,categories,result_summary_source,used_result_summary,milestone_signal_available,reference_result_summary_available,expected_target_path,observed_target_path,write_target_verified,raw_repair_actions,raw_repair_triggered,raw_total_steps,raw_token_cost,raw_wall_clock_ms,observed_error_type,first_failure_recovered,repair_extra_tool_calls,repair_extra_user_turns,repair_user_clarification,clarification_precision,clarification_recall,unnecessary_question_rate,patch_success_rate,post_answer_retry_count,reuse_pass_index,reused_artifact,reuse_mode,reuse_tier,reuse_selected_asset_id,reuse_selected_match_signature,reuse_source_task_id,reuse_target_family,reuse_source_family,reuse_target_semantic_family,reuse_source_semantic_family,second_run_improvement,budget_violation,budget_violation_reason,recovery_budget_used
2,search_message_with_recency_latest_multiple_user_turn,a3_full_interaction_irrelevant,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/034_search_message_with_recency_latest_multiple_user_turn_a3_full_interaction_irrelevant.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,2,2,0.8215242930436086,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn,a3_full_interaction_wrong_parameter,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/034_search_message_with_recency_latest_multiple_user_turn_a3_full_interaction_wrong_parameter.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,2,2,0.8215242930436086,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn,a3_full_interaction_partial,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/034_search_message_with_recency_latest_multiple_user_turn_a3_full_interaction_partial.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,2,2,0.8215242930436086,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn_alt,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,False,False,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/035_search_message_with_recency_latest_multiple_user_turn_alt_a2_planner.json,1,0,0.0,0,0,0,0,False,False,0.0,0.0,0.0,0.0,0.0,9,9,2,2,2,0.8159275824080057,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn_alt,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,False,False,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/035_search_message_with_recency_latest_multiple_user_turn_alt_a3_no_query.json,1,0,0.0,0,0,0,0,False,False,0.0,0.0,0.0,0.0,0.0,9,9,2,2,2,0.8159275824080057,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn_alt,a3_full_interaction_oracle,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/035_search_message_with_recency_latest_multiple_user_turn_alt_a3_full_interaction_oracle.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,9,9,2,2,2,0.8159275824080057,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn_alt,a3_full_interaction_noisy,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/035_search_message_with_recency_latest_multiple_user_turn_alt_a3_full_interaction_noisy.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,9,9,2,2,2,0.8159275824080057,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn_alt,a3_full_interaction_irrelevant,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/035_search_message_with_recency_latest_multiple_user_turn_alt_a3_full_interaction_irrelevant.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,9,9,2,2,2,0.8159275824080057,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn_alt,a3_full_interaction_wrong_parameter,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/035_search_message_with_recency_latest_multiple_user_turn_alt_a3_full_interaction_wrong_parameter.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,9,9,2,2,2,0.8159275824080057,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_latest_multiple_user_turn_alt,a3_full_interaction_partial,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/035_search_message_with_recency_latest_multiple_user_turn_alt_a3_full_interaction_partial.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,9,9,2,2,2,0.8159275824080057,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,False,False,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/036_search_message_with_recency_oldest_multiple_user_turn_a2_planner.json,1,0,0.0,0,0,0,0,False,False,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5585914793885732,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,False,False,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/036_search_message_with_recency_oldest_multiple_user_turn_a3_no_query.json,1,0,0.0,0,0,0,0,False,False,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5585914793885732,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn,a3_full_interaction_oracle,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/036_search_message_with_recency_oldest_multiple_user_turn_a3_full_interaction_oracle.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5585914793885732,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn,a3_full_interaction_noisy,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/036_search_message_with_recency_oldest_multiple_user_turn_a3_full_interaction_noisy.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5585914793885732,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn,a3_full_interaction_irrelevant,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/036_search_message_with_recency_oldest_multiple_user_turn_a3_full_interaction_irrelevant.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5585914793885732,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn,a3_full_interaction_wrong_parameter,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/036_search_message_with_recency_oldest_multiple_user_turn_a3_full_interaction_wrong_parameter.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5585914793885732,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn,a3_full_interaction_partial,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/036_search_message_with_recency_oldest_multiple_user_turn_a3_full_interaction_partial.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5585914793885732,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn_alt,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,False,False,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/037_search_message_with_recency_oldest_multiple_user_turn_alt_a2_planner.json,1,0,0.0,0,0,0,0,False,False,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5410639076292892,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn_alt,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,False,False,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/037_search_message_with_recency_oldest_multiple_user_turn_alt_a3_no_query.json,1,0,0.0,0,0,0,0,False,False,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5410639076292892,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn_alt,a3_full_interaction_oracle,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/037_search_message_with_recency_oldest_multiple_user_turn_alt_a3_full_interaction_oracle.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5410639076292892,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn_alt,a3_full_interaction_noisy,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/037_search_message_with_recency_oldest_multiple_user_turn_alt_a3_full_interaction_noisy.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5410639076292892,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
2,search_message_with_recency_oldest_multiple_user_turn_alt,a3_full_interaction_irrelevant,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,True,True,True,False,True,True,True,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_02/traces/037_search_message_with_recency_oldest_multiple_user_turn_alt_a3_full_interaction_irrelevant.json,1,1,1.0,1,0,0,1,True,True,0.0,0.0,0.0,0.0,0.0,7,7,2,3,3,0.5410639076292892,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,multiple_tool,"[""multiple_tool"", ""multiple_user_turn"", ""no_distraction_tools""]",reference_result_summary,True,True,True,,,True,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,0,False,none,none,,,,,,,,0.0,False,,0.0
